,ADA-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,KMD-USD,LTC-USD,XLM-USD,XRP-USD
2019-08-22 12:00:00+01:00,0.04960000142455101,304.0799865722656,27.178211212158203,10096.58984375,0.002625914290547371,189.52000427246094,0.7694938778877258,73.72000122070312,0.06809999793767929,0.27059999108314514
2019-08-22 16:00:00+01:00,0.050769999623298645,314.1700134277344,27.152719497680664,10196.8701171875,0.0026510353200137615,193.97999572753906,0.781035840511322,73.9800033569336,0.06925000250339508,0.273499995470047
2019-08-22 20:00:00+01:00,0.05056999996304512,312.44000244140625,27.079513549804688,10167.3203125,0.002643887884914875,193.82000732421875,0.7816756367683411,74.01000213623047,0.06858000159263611,0.2728999853134155
2019-08-23 00:00:00+01:00,0.0497523695230484,308.6099853515625,26.949199676513672,10112.26953125,0.002629190217703581,191.00999450683594,0.7898694276809692,72.81999969482422,0.06780000030994415,0.27000001072883606
2019-08-23 04:00:00+01:00,0.05025414377450943,313.4800109863281,27.204790115356445,10234.9501953125,0.002661115489900112,192.86000061035156,0.8068297505378723,73.87000274658203,0.06896000355482101,0.2736000120639801
2019-08-23 08:00:00+01:00,0.049173180013895035,308.25,26.928653717041016,10138.7998046875,0.0026360880583524704,190.67999267578125,0.8174914717674255,73.16000366210938,0.06837999820709229,0.2718999981880188
2019-08-23 12:00:00+01:00,0.04980086162686348,313.8399963378906,27.25503158569336,10418.75,0.0027088334318250418,195.3300018310547,0.8532825112342834,75.3499984741211,0.06938000023365021,0.27720001339912415
2019-08-23 16:00:00+01:00,0.049514949321746826,311.8900146484375,27.165464401245117,10424.2001953125,0.0027102921158075333,194.82000732421875,0.8553056120872498,75.26000213623047,0.06911999732255936,0.27709999680519104
2019-08-23 20:00:00+01:00,0.04970291629433632,317.29998779296875,27.014263153076172,10396.830078125,0.0027035060338675976,194.27000427246094,0.8717767000198364,75.25,0.0691400021314621,0.27720001339912415
2019-08-24 00:00:00+01:00,0.04983999952673912,313.07000732421875,26.966529846191406,10354.990234375,0.0026925106067210436,192.55999755859375,0.8592215776443481,74.19999694824219,0.0695900022983551,0.27480000257492065
2019-08-24 04:00:00+01:00,0.04958000034093857,315.2300109863281,26.695941925048828,10327.01953125,0.0026850849390029907,192.3300018310547,0.8586075901985168,74.02999877929688,0.06938000023365021,0.273499995470047
2019-08-24 08:00:00+01:00,0.04845999926328659,303.29998779296875,26.233755111694336,9998.5302734375,0.0025993811432272196,188.63999938964844,0.8157058358192444,72.69000244140625,0.06801000237464905,0.2676999866962433
2019-08-24 12:00:00+01:00,0.048980001360177994,303.2900085449219,26.165342330932617,9999.419921875,0.0025995371397584677,188.05999755859375,0.8130552768707275,72.29000091552734,0.06831000000238419,0.26739999651908875
2019-08-24 16:00:00+01:00,0.050859998911619186,307.45001220703125,26.206817626953125,10076.990234375,0.0026196741964668036,189.3699951171875,0.8379935026168823,72.98999786376953,0.06975000351667404,0.27219998836517334
2019-08-24 20:00:00+01:00,0.050540000200271606,307.2900085449219,26.332433700561523,10174.8203125,0.00264545320533216,191.0,0.8379981517791748,73.56999969482422,0.07107000052928925,0.27219998836517334
2019-08-25 00:00:00+01:00,0.0515500009059906,306.0,26.30149269104004,10137.1201171875,0.0026352170389145613,189.9600067138672,0.8451951742172241,73.3499984741211,0.07034000009298325,0.27079999446868896
2019-08-25 04:00:00+01:00,0.052069999277591705,305.7300109863281,26.210248947143555,10093.080078125,0.0026240525767207146,189.36000061035156,0.8462569713592529,72.70999908447266,0.07199999690055847,0.27129998803138733
2019-08-25 08:00:00+01:00,0.051986586302518845,309.42999267578125,26.287748336791992,10153.6298828125,0.0026399437338113785,191.17999267578125,0.8353391289710999,74.26000213623047,0.07116000354290009,0.2745000123977661
2019-08-25 12:00:00+01:00,0.05115000158548355,305.0799865722656,25.935583114624023,10060.349609375,0.002615690929815173,188.39999389648438,0.8194155097007751,72.88999938964844,0.0698700025677681,0.26980000734329224
2019-08-25 16:00:00+01:00,0.05010918155312538,304.3399963378906,26.032575607299805,10082.25,0.0026214057579636574,187.55999755859375,0.8111234307289124,72.41000366210938,0.0697999969124794,0.2718000113964081
2019-08-25 20:00:00+01:00,0.04938000068068504,304.92999267578125,25.941654205322266,10066.6103515625,0.0026173186488449574,186.0399932861328,0.8141874074935913,72.06999969482422,0.06936000287532806,0.26930001378059387
2019-08-26 00:00:00+01:00,0.05012999847531319,311.94000244140625,26.350343704223633,10402.83984375,0.002704733284190297,191.02999877929688,0.8426284193992615,74.5999984741211,0.07054000347852707,0.275299996137619
2019-08-26 04:00:00+01:00,0.05014999955892563,311.9700012207031,26.81101417541504,10379.8203125,0.002698225434869528,190.69000244140625,0.8354120850563049,74.19000244140625,0.06992000341415405,0.271699994802475
2019-08-26 08:00:00+01:00,0.049970000982284546,311.5799865722656,27.095876693725586,10355.0703125,0.0026923285331577063,189.8800048828125,0.8430095314979553,73.7699966430664,0.06992000341415405,0.2702000141143799
2019-08-26 12:00:00+01:00,0.049219999462366104,308.2799987792969,26.023109436035156,10327.33984375,0.0026851084548979998,188.7100067138672,0.8419880270957947,73.68000030517578,0.06955999881029129,0.26989999413490295
2019-08-26 16:00:00+01:00,0.05000999942421913,308.4200134277344,25.835649490356445,10296.419921875,0.0026771160773932934,186.27000427246094,0.8379372954368591,73.63999938964844,0.06928999722003937,0.26910001039505005
2019-08-26 20:00:00+01:00,0.050530001521110535,311.8800048828125,25.997634887695312,10310.0595703125,0.00257751508615911,187.97999572753906,0.8325373530387878,73.66999816894531,0.0692799985408783,0.2696000039577484
2019-08-27 00:00:00+01:00,0.049318913370370865,305.9800109863281,25.010990142822266,10232.1396484375,0.0025580350775271654,186.50999450683594,0.8295195698738098,72.4800033569336,0.06889999657869339,0.2680000066757202
2019-08-27 04:00:00+01:00,0.048881758004426956,306.6300048828125,25.186094284057617,10203.6103515625,0.0025512399151921272,186.14999389648438,0.8253771662712097,72.87999725341797,0.06847000122070312,0.2687000036239624
2019-08-27 08:00:00+01:00,0.04893967881798744,306.05999755859375,25.342811584472656,10153.4599609375,0.002538365079089999,186.19000244140625,0.8007018566131592,72.88999938964844,0.06817000359296799,0.26840001344680786
2019-08-27 12:00:00+01:00,0.048796992748975754,308.5,25.374435424804688,10165.73046875,0.002643170300871134,187.7899932861328,0.7766854763031006,72.98999786376953,0.06818000227212906,0.26829999685287476
2019-08-27 16:00:00+01:00,0.049105968326330185,311.92999267578125,25.541215896606445,10187.9599609375,0.0026488695293664932,187.35000610351562,0.7789714336395264,72.83000183105469,0.06818000227212906,0.26930001378059387
2019-08-27 20:00:00+01:00,0.04978003352880478,305.9200134277344,25.528743743896484,10138.5,0.0026360100600868464,185.94000244140625,0.7659636735916138,72.11000061035156,0.06793999671936035,0.2687000036239624
2019-08-28 00:00:00+01:00,0.04961284250020981,307.1099853515625,25.83917808532715,10125.1796875,0.0025312674697488546,185.33999633789062,0.7688978314399719,72.08000183105469,0.06800000369548798,0.2678000032901764
2019-08-28 04:00:00+01:00,0.049547117203474045,308.7699890136719,25.385251998901367,10195.080078125,0.0025487199891358614,186.82000732421875,0.7709368467330933,72.55000305175781,0.06821999698877335,0.2671999931335449
2019-08-28 08:00:00+01:00,0.04896581545472145,307.0400085449219,25.43586540222168,10136.4599609375,0.0025344626046717167,185.8699951171875,0.7592235803604126,71.8499984741211,0.06745000183582306,0.2667999863624573
2019-08-28 12:00:00+01:00,0.04914545267820358,307.2699890136719,25.30837631225586,10217.51953125,0.0025543374940752983,187.58999633789062,0.7519969344139099,72.2300033569336,0.06751000136137009,0.26669999957084656
2019-08-28 16:00:00+01:00,0.04602999985218048,294.260009765625,23.875383377075195,9718.48046875,0.002527441829442978,172.50999450683594,0.6969906687736511,66.81999969482422,0.064240001142025,0.2540999948978424
2019-08-28 20:00:00+01:00,0.046220000833272934,293.4200134277344,23.504697799682617,9736.509765625,0.002531609497964382,173.97999572753906,0.6980426907539368,67.11000061035156,0.06458999961614609,0.25769999623298645
2019-08-29 00:00:00+01:00,0.04487000033259392,287.3699951171875,22.496864318847656,9682.1201171875,0.002420424949377775,170.55999755859375,0.6925320029258728,65.80999755859375,0.0631600022315979,0.2538999915122986
2019-08-29 04:00:00+01:00,0.04436999931931496,282.95001220703125,22.143131256103516,9547.7001953125,0.002386837499216199,169.2899932861328,0.6830174326896667,65.27999877929688,0.06210999935865402,0.25189998745918274
2019-08-29 08:00:00+01:00,0.04438000172376633,281.9800109863281,22.02716827392578,9461.2900390625,0.0023653225507587194,168.9199981689453,0.6834836006164551,65.05000305175781,0.06193999946117401,0.251800000667572
2019-08-29 12:00:00+01:00,0.043699998408555984,276.44000244140625,21.614456176757812,9410.1796875,0.0023527275770902634,164.8699951171875,0.6766444444656372,62.810001373291016,0.0611799992620945,0.24869999289512634
2019-08-29 16:00:00+01:00,0.04455000162124634,278.5400085449219,21.969947814941406,9498.98046875,0.0024698362685739994,168.74000549316406,0.6830046772956848,64.16999816894531,0.06154000014066696,0.25839999318122864
2019-08-29 20:00:00+01:00,0.044520001858472824,278.7200012207031,21.89586067199707,9497.16015625,0.0024692616425454617,169.0800018310547,0.6794268488883972,63.79999923706055,0.06134999915957451,0.2572000026702881
2019-08-30 00:00:00+01:00,0.04473999887704849,273.7300109863281,21.71567153930664,9442.7197265625,0.002360695041716099,167.42999267578125,0.6721370816230774,62.2599983215332,0.06196000054478645,0.25360000133514404
2019-08-30 04:00:00+01:00,0.045729998499155045,279.2300109863281,21.87018585205078,9488.009765625,0.002372037386521697,167.97999572753906,0.6691043376922607,62.84000015258789,0.06285999715328217,0.2547000050544739
2019-08-30 08:00:00+01:00,0.045329999178647995,281.20001220703125,22.513751983642578,9583.6396484375,0.0023950799368321896,169.5500030517578,0.6805859208106995,63.880001068115234,0.06295999884605408,0.2556999921798706
2019-08-30 12:00:00+01:00,0.04584516957402229,281.45001220703125,22.452625274658203,9591.6103515625,0.002493670443072915,169.5500030517578,0.6855675578117371,64.18000030517578,0.0632999986410141,0.25619998574256897
2019-08-30 16:00:00+01:00,0.04447147622704506,279.8999938964844,22.159555435180664,9523.2099609375,0.0024759280495345592,167.77000427246094,0.6773567795753479,64.08999633789062,0.0616299994289875,0.2540000081062317
2019-08-30 20:00:00+01:00,0.04504135251045227,279.95001220703125,22.270980834960938,9603.66015625,0.00249696196988225,168.9499969482422,0.6831111907958984,64.77999877929688,0.06238999962806702,0.2556000053882599
2019-08-31 00:00:00+01:00,0.04509039595723152,280.6400146484375,22.34286880493164,9634.7001953125,0.002408674918115139,169.61000061035156,0.6954326629638672,64.38999938964844,0.0624300017952919,0.25769999623298645
2019-08-31 04:00:00+01:00,0.04497901350259781,277.32000732421875,22.172346115112305,9610.2802734375,0.002498833928257227,168.64999389648438,0.715147078037262,63.77000045776367,0.062130000442266464,0.25699999928474426
2019-08-31 08:00:00+01:00,0.04492467641830444,277.30999755859375,21.972774505615234,9599.259765625,0.002495815511792898,168.8000030517578,0.6984443664550781,63.900001525878906,0.06218999996781349,0.257999986410141
2019-08-31 12:00:00+01:00,0.04486613720655441,275.9599914550781,21.875844955444336,9607.3095703125,0.0024979005102068186,168.24000549316406,0.6899009346961975,63.310001373291016,0.06254000216722488,0.2574000060558319
2019-08-31 16:00:00+01:00,0.04448860511183739,273.42999267578125,21.619731903076172,9607.080078125,0.002402192447334528,167.2899932861328,0.685009241104126,63.4900016784668,0.062130000442266464,0.2556000053882599
2019-08-31 20:00:00+01:00,0.04532289505004883,279.7099914550781,21.511463165283203,9663.73046875,0.002512569772079587,173.08999633789062,0.6813896298408508,64.9000015258789,0.06249000132083893,0.25940001010894775
2019-09-01 00:00:00+01:00,0.04510888084769249,280.0299987792969,21.378524780273438,9637.8896484375,0.002506048884242773,173.02000427246094,0.671910285949707,64.79000091552734,0.06244000047445297,0.25780001282691956
2019-09-01 04:00:00+01:00,0.04510999843478203,279.1300048828125,21.65727996826172,9642.5498046875,0.002410650020465255,172.8000030517578,0.671510636806488,64.83999633789062,0.06251999735832214,0.25850000977516174
2019-09-01 08:00:00+01:00,0.045889999717473984,276.6400146484375,21.44151496887207,9623.66015625,0.002405914943665266,170.55999755859375,0.6679782271385193,64.62999725341797,0.06210999935865402,0.2558000087738037
2019-09-01 12:00:00+01:00,0.04431058093905449,277.20001220703125,21.357507705688477,9612.91015625,0.0024029600899666548,170.19000244140625,0.6632169485092163,64.58999633789062,0.06174999848008156,0.2549999952316284
2019-09-01 16:00:00+01:00,0.04389437660574913,280.6000061035156,21.234867095947266,9625.9599609375,0.002406490035355091,170.1999969482422,0.6461907029151917,65.19999694824219,0.061489999294281006,0.25519999861717224
2019-09-01 20:00:00+01:00,0.04476369917392731,281.3999938964844,21.549264907836914,9795.75,0.002448779996484518,172.16000366210938,0.6544119715690613,66.68000030517578,0.06266999989748001,0.2572999894618988
2019-09-02 00:00:00+01:00,0.043607331812381744,281.0400085449219,21.637075424194336,9798.9599609375,0.0024498500861227512,171.63999938964844,0.6527380347251892,66.06999969482422,0.06251999735832214,0.2558000087738037
2019-09-02 04:00:00+01:00,0.04366443678736687,280.5899963378906,21.40241050720215,9766.0,0.002442082390189171,170.99000549316406,0.6693259477615356,65.33000183105469,0.061739999800920486,0.2549999952316284
2019-09-02 08:00:00+01:00,0.04376392811536789,286.2200012207031,21.40114974975586,9812.6796875,0.0024531350936740637,171.5500030517578,0.6639164686203003,65.62999725341797,0.061810001730918884,0.25459998846054077
2019-09-02 12:00:00+01:00,0.04458323121070862,286.3699951171875,22.500133514404297,9929.4501953125,0.0024823625572025776,173.75999450683594,0.665769636631012,65.94999694824219,0.06224000081419945,0.25760000944137573
2019-09-02 16:00:00+01:00,0.04590164124965668,291.0799865722656,22.443058013916016,10155.23046875,0.0025388074573129416,177.9499969482422,0.6723777651786804,66.70999908447266,0.063230000436306,0.260699987411499
2019-09-02 20:00:00+01:00,0.0456399992108345,294.2900085449219,22.856582641601562,10394.080078125,0.002598519902676344,178.47999572753906,0.6843461990356445,66.87999725341797,0.06350000202655792,0.2624000012874603
2019-09-03 00:00:00+01:00,0.04511824995279312,295.75,22.715063095092773,10395.900390625,0.0024950182996690273,178.22999572753906,0.679684579372406,66.93000030517578,0.06334999948740005,0.26080000400543213
2019-09-03 04:00:00+01:00,0.045166511088609695,295.7799987792969,22.61447525024414,10407.0595703125,0.0024976872373372316,178.02999877929688,0.6764569282531738,67.29000091552734,0.06287000328302383,0.26100000739097595
2019-09-03 08:00:00+01:00,0.045119334012269974,295.739990234375,22.507686614990234,10397.8603515625,0.0025990400463342667,176.50999450683594,0.6813642978668213,67.5199966430664,0.06279999762773514,0.26010000705718994
2019-09-03 12:00:00+01:00,0.045445483177900314,301.2699890136719,22.56309700012207,10642.9697265625,0.002554312814027071,181.39999389648438,0.7291498780250549,69.08000183105469,0.06362000107765198,0.26350000500679016
2019-09-03 16:00:00+01:00,0.04540940001606941,303.1300048828125,22.534547805786133,10634.5,0.002552284859120846,180.02000427246094,0.7208077907562256,68.79000091552734,0.06283999979496002,0.2619999945163727
2019-09-03 20:00:00+01:00,0.046549998223781586,303.5299987792969,22.59742546081543,10709.6796875,0.0025703231804072857,181.27000427246094,0.7220466136932373,70.73999786376953,0.06366000324487686,0.26460000872612
