Date,ADA-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,KMD-USD,LTC-USD,XLM-USD,XRP-USD
2021-03-06,1.131011962890625,501.21270751953125,226.66685485839844,48912.3828125,0.05098399892449379,1654.7415771484375,1.531445026397705,182.98190307617188,0.40331000089645386,0.4651060104370117
2021-03-07,1.1333669424057007,516.1735229492188,240.17921447753906,51206.69140625,0.052122000604867935,1723.15380859375,1.5046579837799072,190.7591094970703,0.4128440022468567,0.46686699986457825
2021-03-08,1.1180529594421387,528.9968872070312,240.31866455078125,52246.5234375,0.061948999762535095,1834.7279052734375,1.5100020170211792,191.9276885986328,0.4175319969654083,0.47359699010849
2021-03-09,1.195160984992981,545.0260009765625,293.4632263183594,54824.1171875,0.05799800157546997,1868.048828125,1.5547120571136475,203.6378631591797,0.43264999985694885,0.48598799109458923
2021-03-10,1.1350029706954956,546.839599609375,279.3580322265625,56008.55078125,0.05600399896502495,1799.166259765625,1.4816299676895142,200.51686096191406,0.410768985748291,0.4631659984588623
2021-03-11,1.1247899532318115,549.783203125,289.7908020019531,57805.12109375,0.055918000638484955,1826.1949462890625,1.4652260541915894,201.25033569335938,0.4059000015258789,0.4529600143432617
2021-03-12,1.0391440391540527,539.2164916992188,263.6858215332031,57332.08984375,0.05534899979829788,1772.1024169921875,1.465196967124939,220.82940673828125,0.38787099719047546,0.44113099575042725
2021-03-13,1.1033140420913696,596.2348022460938,276.1047058105469,61243.0859375,0.062431998550891876,1924.6854248046875,1.515184998512268,226.5782928466797,0.40826401114463806,0.45992401242256165
2021-03-14,1.0591540336608887,557.757080078125,264.6367492675781,59302.31640625,0.05859199911355972,1854.5643310546875,1.4683820009231567,215.2960968017578,0.3915329873561859,0.442111998796463
2021-03-15,1.033539056777954,523.9347534179688,254.66082763671875,55907.19921875,0.05708799883723259,1791.7022705078125,1.449044942855835,201.26461791992188,0.3854990005493164,0.4375549852848053
2021-03-16,1.2429529428482056,528.1640014648438,258.1006774902344,56804.90234375,0.05860700085759163,1806.9718017578125,1.4697970151901245,201.04063415527344,0.39574700593948364,0.4625999927520752
2021-03-17,1.3786729574203491,540.8455200195312,269.8548583984375,58870.89453125,0.057652998715639114,1823.4493408203125,1.5411649942398071,206.06793212890625,0.4047439992427826,0.4724169969558716
2021-03-18,1.2390060424804688,529.7573852539062,261.7048034667969,57858.921875,0.05738300085067749,1782.8551025390625,1.8444139957427979,200.5373077392578,0.39760899543762207,0.4729189872741699
2021-03-19,1.3021700382232666,535.1412353515625,264.05743408203125,58346.65234375,0.05832799896597862,1817.6241455078125,1.7963730096817017,201.063720703125,0.3983280062675476,0.47117099165916443
2021-03-20,1.2065409421920776,539.1375732421875,264.7416687011719,58313.64453125,0.05896100029349327,1812.6346435546875,1.715114951133728,200.80642700195312,0.4174880087375641,0.5269910097122192
2021-03-21,1.18913996219635,526.5610961914062,264.88616943359375,57523.421875,0.05723400041460991,1788.217041015625,1.7611260414123535,196.42774963378906,0.4049989879131317,0.5198349952697754
2021-03-22,1.1098740100860596,513.3392333984375,255.9001922607422,54529.14453125,0.054962001740932465,1691.333984375,1.846228003501892,187.0778350830078,0.39673998951911926,0.5499420166015625
2021-03-23,1.1215519905090332,516.253173828125,255.68966674804688,54738.9453125,0.05355599895119667,1678.650146484375,2.2491650581359863,187.3939666748047,0.400085985660553,0.5565950274467468
2021-03-24,1.0750019550323486,480.1233215332031,249.85137939453125,52774.265625,0.051702000200748444,1593.4134521484375,1.8876819610595703,177.6549530029297,0.3686389923095703,0.48883700370788574
2021-03-25,1.1015739440917969,478.2922058105469,234.88543701171875,51704.16015625,0.051447998732328415,1595.3592529296875,1.7582449913024902,173.06118774414062,0.3659000098705292,0.5174980163574219
2021-03-26,1.2139689922332764,509.0152893066406,255.1045684814453,55137.3125,0.05395200103521347,1702.842041015625,1.9336819648742676,184.27867126464844,0.3875049948692322,0.5670549869537354
2021-03-27,1.1765769720077515,503.6587829589844,269.1023254394531,55973.51171875,0.0543770007789135,1716.49462890625,2.223099946975708,184.8304443359375,0.3847219944000244,0.5504429936408997
2021-03-28,1.1911239624023438,501.00360107421875,269.1912841796875,55950.74609375,0.05369799956679344,1691.35595703125,2.229520082473755,185.0284881591797,0.39934098720550537,0.5507559776306152
2021-03-29,1.2025409936904907,520.6358032226562,275.2146301269531,57750.19921875,0.054051999002695084,1819.6849365234375,2.60971999168396,194.4747772216797,0.4078829884529114,0.5678709745407104
2021-03-30,1.2133170366287231,527.6982421875,311.4264831542969,58917.69140625,0.05389999970793724,1846.03369140625,2.8717470169067383,196.68209838867188,0.4059410095214844,0.5668590068817139
2021-03-31,1.1932640075683594,543.2378540039062,302.0634460449219,58918.83203125,0.05365699902176857,1918.362060546875,2.8083550930023193,197.4990997314453,0.41089800000190735,0.573868989944458
2021-04-01,1.189244031906128,561.6582641601562,335.212890625,59095.80859375,0.06198599934577942,1977.27685546875,2.831496000289917,204.11251831054688,0.43251198530197144,0.5792919993400574
2021-04-02,1.1965090036392212,585.7074584960938,339.0077209472656,59384.3125,0.05766399949789047,2143.2255859375,2.932219982147217,213.2283935546875,0.4465849995613098,0.6165689826011658
2021-04-03,1.1732770204544067,536.6788330078125,323.1335144042969,57603.890625,0.05580399930477142,2028.4224853515625,2.671945095062256,197.14820861816406,0.4180540144443512,0.5909150242805481
2021-04-04,1.1914199590682983,566.5130615234375,351.6243896484375,58758.5546875,0.05740400031208992,2093.122802734375,2.798614978790283,204.04290771484375,0.43780699372291565,0.6467289924621582
2021-04-05,1.2143000364303589,648.5609741210938,367.7724914550781,59057.87890625,0.059696000069379807,2107.88720703125,2.688267946243286,221.0690460205078,0.5363669991493225,0.9204729795455933
2021-04-06,1.2553540468215942,667.7485961914062,403.59075927734375,58192.359375,0.06445799767971039,2118.37890625,2.5950679779052734,237.66490173339844,0.542743980884552,1.0962660312652588
2021-04-07,1.1751489639282227,618.5975341796875,374.6588134765625,56048.9375,0.05902799963951111,1971.0772705078125,3.84464693069458,219.42367553710938,0.47328001260757446,0.917576014995575
2021-04-08,1.2194360494613647,647.5640869140625,418.03839111328125,58323.953125,0.06146400049328804,2088.57373046875,4.707643985748291,227.00302124023438,0.506816029548645,1.0527559518814087
2021-04-09,1.2035399675369263,635.7067260742188,453.178466796875,58245.00390625,0.06168400123715401,2072.10888671875,4.285006046295166,221.86236572265625,0.4863870143890381,1.0208369493484497
2021-04-10,1.2187579870224,673.9575805664062,472.5603332519531,59793.234375,0.06384500116109848,2135.942138671875,3.8970251083374023,255.6201934814453,0.5618289709091187,1.3744159936904907
2021-04-11,1.2667349576950073,696.6084594726562,525.3855590820312,60204.96484375,0.07464899867773056,2157.656982421875,3.7450380325317383,253.63446044921875,0.5888100266456604,1.3605300188064575
2021-04-12,1.3161269426345825,674.7862548828125,598.72265625,59893.453125,0.07076700031757355,2139.353271484375,3.5795319080352783,244.49436950683594,0.5905920267105103,1.4677350521087646
2021-04-13,1.4117859601974487,746.8653564453125,549.5865478515625,63503.45703125,0.09344500303268433,2299.187744140625,3.705820083618164,266.9814758300781,0.6553559899330139,1.7940009832382202
2021-04-14,1.4554200172424316,818.7034301757812,549.5918579101562,63109.6953125,0.12151700258255005,2435.10498046875,3.399303913116455,279.7484130859375,0.6367350220680237,1.8392360210418701
2021-04-15,1.4815880060195923,868.155517578125,542.632080078125,63314.01171875,0.18220700323581696,2519.1162109375,3.60433292388916,286.5906066894531,0.641040027141571,1.7660670280456543
2021-04-16,1.4169490337371826,1110.654296875,510.2201843261719,61572.7890625,0.36586999893188477,2431.946533203125,3.3903439044952393,310.61273193359375,0.6132630109786987,1.55752694606781
2021-04-17,1.3848689794540405,1006.32421875,520.416748046875,60683.8203125,0.28417301177978516,2344.89501953125,3.419234037399292,304.7599182128906,0.5992550253868103,1.5600550174713135
2021-04-18,1.275501012802124,965.6826171875,481.03424072265625,56216.18359375,0.3204750120639801,2237.136962890625,2.9044189453125,273.09881591796875,0.544734001159668,1.4059979915618896
2021-04-19,1.1979589462280273,894.1287231445312,505.0929260253906,55724.265625,0.40731799602508545,2166.188720703125,2.7355539798736572,261.9192199707031,0.5012339949607849,1.3150440454483032
2021-04-20,1.2659339904785156,940.9869384765625,587.0291137695312,56473.03125,0.31949999928474426,2330.2109375,2.7449519634246826,260.94134521484375,0.5279499888420105,1.3832989931106567
2021-04-21,1.2067350149154663,913.90576171875,546.0235595703125,53906.08984375,0.3069249987602234,2364.751708984375,2.752995014190674,258.80560302734375,0.4920879900455475,1.2964979410171509
2021-04-22,1.147017002105713,854.0779418945312,506.01300048828125,51762.2734375,0.2609669864177704,2403.53515625,2.2625300884246826,253.07835388183594,0.4503459930419922,1.159682035446167
2021-04-23,1.155701994895935,838.8472290039062,526.5652465820312,51093.65234375,0.2485090047121048,2363.586181640625,2.1540958881378174,241.35877990722656,0.45089200139045715,1.169659972190857
2021-04-24,1.101354956626892,769.1758422851562,496.4150695800781,50050.8671875,0.27021199464797974,2211.625732421875,2.020540952682495,224.8357696533203,0.42574599385261536,1.0487060546875
2021-04-25,1.0882500410079956,757.708740234375,505.0770568847656,49004.25390625,0.2511110007762909,2316.0595703125,2.0969200134277344,223.6328582763672,0.4164380133152008,1.032256007194519
2021-04-26,1.2340190410614014,849.4700927734375,534.5776977539062,54021.75390625,0.2706739902496338,2534.481689453125,2.4906539916992188,247.4059295654297,0.4856100082397461,1.3685059547424316
2021-04-27,1.306926965713501,887.862548828125,568.4705200195312,55033.1171875,0.2721880078315735,2662.865234375,2.7777578830718994,259.65228271484375,0.5094789862632751,1.4009549617767334
2021-04-28,1.3356659412384033,909.8458251953125,562.632568359375,54824.703125,0.3236820101737976,2746.380126953125,2.6161179542541504,258.5051574707031,0.49734899401664734,1.3586009740829468
2021-04-29,1.3080140352249146,880.6653442382812,599.70654296875,53555.109375,0.3051689863204956,2756.876953125,2.811182975769043,255.58526611328125,0.49179700016975403,1.399359941482544
2021-04-30,1.3524490594863892,993.4256591796875,624.08056640625,57750.17578125,0.3375610113143921,2773.20703125,2.8776299953460693,271.1670837402344,0.5295259952545166,1.5916739702224731
2021-05-01,1.3530709743499756,1005.080078125,619.3472290039062,57828.05078125,0.3929870128631592,2945.892822265625,2.830322027206421,276.8335266113281,0.5398020148277283,1.6510250568389893
2021-05-02,1.3268120288848877,974.6554565429688,622.1010131835938,56631.078125,0.37604600191116333,2952.05615234375,2.749272108078003,269.1043701171875,0.5594919919967651,1.5626410245895386
2021-05-03,1.362030029296875,1017.2999877929688,675.68408203125,57200.29296875,0.44170698523521423,3431.086181640625,2.879966974258423,294.7040100097656,0.5521420240402222,1.555994987487793
2021-05-04,1.274111032485962,955.1824340820312,611.2003173828125,53333.5390625,0.5413339734077454,3253.62939453125,2.538196086883545,306.2344970703125,0.5033230185508728,1.3923759460449219
2021-05-05,1.4755289554595947,1454.93505859375,651.6627197265625,57424.0078125,0.6576330065727234,3522.783203125,2.8158950805664062,356.0370788574219,0.6034290194511414,1.6145119667053223
2021-05-06,1.650123953819275,1505.7657470703125,633.2803955078125,56396.515625,0.5808039903640747,3490.88037109375,3.1343588829040527,353.5103454589844,0.6510319709777832,1.6005810499191284
2021-05-07,1.65345299243927,1343.2474365234375,624.5632934570312,57356.40234375,0.684777021408081,3484.72900390625,3.1771650314331055,346.2535705566406,0.6303769946098328,1.5817550420761108
2021-05-08,1.619554042816162,1402.3680419921875,646.100830078125,58803.77734375,0.6364390254020691,3902.647705078125,3.510880947113037,346.3687438964844,0.6165509819984436,1.5625979900360107
2021-05-09,1.7705620527267456,1428.52880859375,662.2285766601562,58232.31640625,0.5700700283050537,3928.8447265625,3.4250540733337402,386.4507751464844,0.6285889744758606,1.5352929830551147
2021-05-10,1.6446959972381592,1321.401123046875,631.3519897460938,55859.796875,0.4499639868736267,3952.2939453125,2.9467480182647705,359.3293151855469,0.6595789790153503,1.3890060186386108
2021-05-11,1.7640769481658936,1542.425048828125,672.3339233398438,56704.57421875,0.4952310025691986,4168.701171875,3.0981481075286865,377.3887939453125,0.7299960255622864,1.4776819944381714
2021-05-12,1.5527750253677368,1209.806884765625,588.1851806640625,49150.53515625,0.3853760063648224,3785.8486328125,2.464545965194702,303.0848693847656,0.5887050032615662,1.247864007949829
2021-05-13,1.9336680173873901,1251.692138671875,571.4345092773438,49716.19140625,0.49037399888038635,3715.1484375,2.4513518810272217,316.9093322753906,0.644150972366333,1.3589099645614624
2021-05-14,2.004796028137207,1298.664794921875,603.1282958984375,49880.53515625,0.5596039891242981,4079.057373046875,2.6021571159362793,326.2338562011719,0.668042004108429,1.4029170274734497
2021-05-15,2.1740269660949707,1170.348388671875,563.0416870117188,46760.1875,0.507972002029419,3638.1220703125,2.3575599193573,299.77252197265625,0.6762409806251526,1.4858800172805786
2021-05-16,2.309113025665283,1168.72900390625,562.829833984375,46456.05859375,0.5148950219154358,3587.506103515625,2.3117499351501465,296.6270446777344,0.7143020033836365,1.452605962753296
2021-05-17,2.032226085662842,1068.6568603515625,511.9643859863281,43537.51171875,0.4878920018672943,3282.397705078125,2.0357940196990967,281.7693176269531,0.6456009745597839,1.4962999820709229
2021-05-18,2.003662109375,1091.5501708984375,508.0223083496094,42909.40234375,0.47611498832702637,3380.070068359375,2.2343809604644775,294.61932373046875,0.6471149921417236,1.5907340049743652
2021-05-19,1.4825210571289062,706.7958374023438,339.0254821777344,37002.44140625,0.33312299847602844,2460.67919921875,1.5000369548797607,189.52017211914062,0.45042699575424194,1.0703129768371582
2021-05-20,1.8104690313339233,821.6005249023438,393.6127624511719,40782.73828125,0.400193989276886,2784.294189453125,1.7829899787902832,212.27613830566406,0.49759000539779663,1.1855369806289673
2021-05-21,1.5522769689559937,687.9571533203125,326.29632568359375,37304.69140625,0.3593820035457611,2430.621337890625,1.7507109642028809,180.19703674316406,0.41935500502586365,1.0069760084152222
2021-05-22,1.463621973991394,631.7822265625,299.50408935546875,37536.6328125,0.34237098693847656,2295.70556640625,1.7188429832458496,169.5945587158203,0.38995298743247986,0.9063169956207275
2021-05-23,1.325435996055603,556.1397705078125,262.9456787109375,34770.58203125,0.30807098746299744,2109.579833984375,1.3786649703979492,143.5193634033203,0.36780500411987305,0.7970150113105774
2021-05-24,1.5494849681854248,748.4216918945312,345.30963134765625,38705.98046875,0.3661620020866394,2643.591064453125,1.6495389938354492,183.99412536621094,0.43970200419425964,0.9928349852561951
2021-05-25,1.5553690195083618,719.9478149414062,344.1139831542969,38402.22265625,0.34630200266838074,2706.62890625,1.695723056793213,183.49789428710938,0.42881301045417786,0.976186990737915
2021-05-26,1.7827019691467285,765.048828125,379.85430908203125,39294.19921875,0.35369300842285156,2888.69873046875,1.818524956703186,199.22433471679688,0.44467398524284363,1.0337250232696533
2021-05-27,1.6459599733352661,745.955078125,367.6557922363281,38436.96875,0.33294498920440674,2736.488525390625,1.7384330034255981,193.12109375,0.4185909926891327,0.9702349901199341
2021-05-28,1.5119869709014893,689.9478759765625,329.8799133300781,35697.60546875,0.3112049996852875,2419.90625,1.5359870195388794,177.32066345214844,0.39879199862480164,0.9001479744911194
2021-05-29,1.4062319993972778,651.5799560546875,305.0521545410156,34616.06640625,0.3031100034713745,2279.51416015625,1.436668038368225,163.80810546875,0.3671570122241974,0.8317880034446716
2021-05-30,1.577278971672058,663.5120239257812,325.7840270996094,35678.12890625,0.3022240102291107,2390.305419921875,1.4793039560317993,170.9782257080078,0.37568798661231995,0.9066089987754822
2021-05-31,1.742777943611145,703.882568359375,354.329345703125,37332.85546875,0.3258099853992462,2714.9453125,1.5548349618911743,188.03367614746094,0.4034070074558258,1.0465840101242065
2021-06-01,1.7347530126571655,691.4038696289062,362.7946472167969,36684.92578125,0.3700770139694214,2633.518310546875,1.5839099884033203,182.98069763183594,0.41771000623703003,1.0110009908676147
2021-06-02,1.7528239488601685,697.9129638671875,401.2623291015625,37575.1796875,0.4233739972114563,2706.125,1.6476140022277832,187.26397705078125,0.4190100133419037,1.024399995803833
2021-06-03,1.8404710292816162,718.4481811523438,427.80792236328125,39208.765625,0.39996299147605896,2855.12646484375,1.7124810218811035,193.086181640625,0.42534300684928894,1.045320987701416
2021-06-04,1.710908055305481,671.13916015625,391.39532470703125,36894.40625,0.37632301449775696,2688.195068359375,1.5527260303497314,178.87200927734375,0.38503900170326233,0.970196008682251
2021-06-05,1.6590089797973633,649.4383544921875,390.4318542480469,35551.95703125,0.37217700481414795,2630.576904296875,1.489933967590332,173.02871704101562,0.3753800094127655,0.9232860207557678
2021-06-06,1.6782480478286743,657.4957275390625,393.8202209472656,35862.37890625,0.3718070089817047,2715.0927734375,1.56135094165802,176.63943481445312,0.38125500082969666,0.945285975933075
2021-06-07,1.5641059875488281,596.077880859375,357.3102111816406,33560.70703125,0.33105000853538513,2590.26318359375,1.5072890520095825,161.73280334472656,0.34623199701309204,0.8611549735069275
2021-06-08,1.5880299806594849,597.09228515625,354.0013732910156,33472.6328125,0.32768699526786804,2517.438720703125,1.4061059951782227,161.16107177734375,0.3505670130252838,0.8757879734039307
2021-06-09,1.6248259544372559,633.1434936523438,375.73468017578125,37345.12109375,0.3433310091495514,2608.26708984375,1.542786955833435,172.13865661621094,0.3642910122871399,0.9200339913368225
2021-06-10,1.5318570137023926,602.8461303710938,352.1831970214844,36702.59765625,0.32635098695755005,2471.5185546875,1.4525840282440186,168.20306396484375,0.33921000361442566,0.8691819906234741
2021-06-11,1.436378002166748,578.2715454101562,345.9336853027344,37334.3984375,0.3193590044975281,2353.768798828125,1.1638309955596924,162.88052368164062,0.31866100430488586,0.8484500050544739
2021-06-12,1.4802199602127075,580.5331420898438,343.74102783203125,35552.515625,0.31208398938179016,2372.484375,1.0450570583343506,162.01486206054688,0.3282969892024994,0.8326830267906189
2021-06-13,1.5583590269088745,614.3549194335938,366.6489562988281,39097.859375,0.3243820071220398,2508.3916015625,1.1042890548706055,170.93087768554688,0.3447299897670746,0.8831599950790405
2021-06-14,1.5751099586486816,625.3695068359375,368.7927551269531,40218.4765625,0.3320850133895874,2537.89111328125,1.1157360076904297,172.9490966796875,0.3483020067214966,0.8928970098495483
2021-06-15,1.597756028175354,639.20458984375,373.566162109375,40406.26953125,0.3283810019493103,2610.936767578125,1.1728520393371582,178.659423828125,0.3438139855861664,0.8898000121116638
2021-06-16,1.4825730323791504,593.046630859375,347.033447265625,38347.0625,0.307761013507843,2367.66357421875,1.051671028137207,166.4589385986328,0.31737300753593445,0.8319079875946045
2021-06-17,1.482193946838379,599.35791015625,352.738525390625,38053.50390625,0.3064959943294525,2372.001953125,1.039736032485962,167.05569458007812,0.31756100058555603,0.8414379954338074
2021-06-18,1.415395975112915,563.2868041992188,336.8096923828125,35787.24609375,0.2934719920158386,2231.733154296875,0.8877500295639038,156.3556365966797,0.29765599966049194,0.797648012638092
2021-06-19,1.390570044517517,554.896728515625,335.71282958984375,35615.87109375,0.2873559892177582,2178.4990234375,0.8453810214996338,153.2954559326172,0.29079899191856384,0.7616729736328125
2021-06-20,1.4291880130767822,557.5296020507812,340.06719970703125,35698.296875,0.2809000015258789,2246.364501953125,0.8629559874534607,155.09259033203125,0.2976300120353699,0.7763770222663879
2021-06-21,1.1774799823760986,456.29345703125,270.98443603515625,31676.693359375,0.17869099974632263,1888.447509765625,0.6112710237503052,124.78646087646484,0.23666700720787048,0.6103879809379578
2021-06-22,1.1532540321350098,443.78326416015625,261.8180847167969,32505.66015625,0.19103099405765533,1874.9500732421875,0.5752620100975037,119.6026840209961,0.23463000357151031,0.5450670123100281
2021-06-23,1.2528959512710571,469.3756408691406,294.49029541015625,33723.02734375,0.23217399418354034,1989.736328125,0.6186059713363647,128.67498779296875,0.2571749985218048,0.6265349984169006
2021-06-24,1.3560869693756104,486.2078857421875,308.39703369140625,34662.4375,0.2627820074558258,1988.456298828125,0.6664389967918396,134.48460388183594,0.2677690088748932,0.671999990940094
2021-06-25,1.256477952003479,451.91815185546875,281.62091064453125,31637.779296875,0.23915299773216248,1813.21728515625,0.6021599769592285,125.687744140625,0.24259400367736816,0.6133229732513428
2021-06-26,1.250440001487732,458.77618408203125,279.43804931640625,32186.27734375,0.24478399753570557,1829.2392578125,0.5733519792556763,126.65725708007812,0.2493090033531189,0.615435004234314
2021-06-27,1.3352019786834717,476.8872985839844,290.5670166015625,34649.64453125,0.2644500136375427,1978.8946533203125,0.5482190251350403,132.34788513183594,0.25864800810813904,0.6469230055809021
2021-06-28,1.3247519731521606,500.6705627441406,289.53411865234375,34434.3359375,0.2568570077419281,2079.657470703125,0.5587040185928345,137.370849609375,0.26350799202919006,0.643746018409729
2021-06-29,1.3684370517730713,522.2713623046875,300.2115478515625,35867.77734375,0.26276901364326477,2160.768310546875,0.6012459993362427,143.70291137695312,0.28081798553466797,0.7017250061035156
2021-06-30,1.383471965789795,526.2958374023438,303.2958679199219,35040.8359375,0.2542150020599365,2274.547607421875,0.5942040085792542,144.13583374023438,0.28297799825668335,0.7063739895820618
2021-07-01,1.3356109857559204,498.1935729980469,288.2184143066406,33572.1171875,0.2445490062236786,2113.60546875,0.5672479867935181,137.57752990722656,0.26974600553512573,0.6611800193786621
2021-07-02,1.3943970203399658,496.3497619628906,287.423095703125,33897.046875,0.2452639937400818,2150.040283203125,0.5568100214004517,136.94369506835938,0.2634269893169403,0.6567630171775818
2021-07-03,1.4068360328674316,505.3199768066406,298.23712158203125,34668.546875,0.24641099572181702,2226.1142578125,0.6262050271034241,140.27969360351562,0.26432400941848755,0.6728879809379578
2021-07-04,1.458184003829956,526.4296875,307.7320861816406,35287.78125,0.2464829981327057,2321.72412109375,0.6403459906578064,144.90585327148438,0.26812800765037537,0.6949449777603149
2021-07-05,1.4048980474472046,505.0554504394531,302.37799072265625,33746.00390625,0.23161399364471436,2198.58251953125,0.5949599742889404,138.0732421875,0.2544560134410858,0.6542999744415283
2021-07-06,1.4180530309677124,511.6671142578125,320.934814453125,34235.1953125,0.2344219982624054,2324.679443359375,0.7765200138092041,138.9856414794922,0.2601900100708008,0.6654019951820374
2021-07-07,1.4031180143356323,508.8645324707031,327.5224609375,33855.328125,0.22412599623203278,2315.161865234375,0.8113089799880981,137.3712158203125,0.25694000720977783,0.6515750288963318
2021-07-08,1.3301459550857544,490.9910583496094,310.4271240234375,32877.37109375,0.20759700238704681,2120.0263671875,0.7350350022315979,132.30850219726562,0.24342100322246552,0.623058021068573
2021-07-09,1.3494739532470703,504.06298828125,316.4845275878906,33798.01171875,0.21986399590969086,2146.6923828125,0.8014140129089355,134.57159423828125,0.24580200016498566,0.6368039846420288
2021-07-10,1.3360849618911743,497.4999694824219,316.14013671875,33520.51953125,0.213919997215271,2111.403564453125,0.7429440021514893,133.98728942871094,0.2453169971704483,0.6254630088806152
2021-07-11,1.3481450080871582,498.2137145996094,322.0316467285156,34240.1875,0.21585600078105927,2139.664794921875,0.7614070177078247,134.24583435058594,0.24615700542926788,0.6359350085258484
2021-07-12,1.3150990009307861,480.8447570800781,316.32818603515625,33155.84765625,0.2080480009317398,2036.7210693359375,0.836027979850769,133.5381317138672,0.23925399780273438,0.6301779747009277
2021-07-13,1.2650829553604126,465.4149169921875,308.8111572265625,32702.025390625,0.2000029981136322,1940.083984375,0.7328019738197327,131.32180786132812,0.23273999989032745,0.6195229887962341
2021-07-14,1.2622580528259277,467.7268371582031,309.4063720703125,32822.34765625,0.1973239928483963,1994.331298828125,0.7393360137939453,131.06260681152344,0.24011600017547607,0.6203240156173706
2021-07-15,1.2231919765472412,454.63360595703125,315.2440185546875,31780.73046875,0.18488800525665283,1911.1756591796875,0.6854889988899231,125.49156188964844,0.2409829944372177,0.5969409942626953
2021-07-16,1.1737149953842163,439.78277587890625,302.985595703125,31421.5390625,0.17234499752521515,1880.3829345703125,0.6432459950447083,121.04105377197266,0.23642300069332123,0.5907739996910095
2021-07-17,1.172302007675171,437.03759765625,300.4979248046875,31533.068359375,0.1861249953508377,1898.8251953125,0.6359649896621704,120.0270767211914,0.23300200700759888,0.582427978515625
2021-07-18,1.183698058128357,439.6506042480469,302.4804992675781,31796.810546875,0.18223300576210022,1895.5521240234375,0.6837390065193176,119.51201629638672,0.23073799908161163,0.5879219770431519
2021-07-19,1.121116042137146,415.69140625,280.01861572265625,30817.83203125,0.17355599999427795,1817.296630859375,0.6518790125846863,113.16480255126953,0.21152299642562866,0.5575559735298157
2021-07-20,1.0562909841537476,399.57098388671875,264.7823791503906,29807.34765625,0.17080099880695343,1787.5107421875,0.5996009707450867,107.39948272705078,0.21239399909973145,0.5293359756469727
2021-07-21,1.168097972869873,430.4355163574219,292.5313720703125,32110.693359375,0.19034899771213531,1990.9708251953125,0.635860025882721,117.45989227294922,0.2278359979391098,0.569998025894165
2021-07-22,1.1861610412597656,442.82257080078125,293.6411437988281,32313.10546875,0.19130299985408783,2025.2027587890625,0.653751015663147,120.73579406738281,0.2635999917984009,0.5922060012817383
2021-07-23,1.206307053565979,455.7831726074219,299.2829895019531,33581.55078125,0.19476400315761566,2124.776611328125,0.6533529758453369,124.2494125366211,0.2694590091705322,0.6092240214347839
2021-07-24,1.2334970235824585,460.14727783203125,302.0718688964844,34292.4453125,0.19731900095939636,2189.21875,0.6606379747390747,126.18867492675781,0.26768600940704346,0.6098269820213318
2021-07-25,1.2285009622573853,456.024658203125,302.4361572265625,35350.1875,0.19786399602890015,2191.373779296875,0.6673600077629089,127.59797668457031,0.2617419958114624,0.6063569784164429
2021-07-26,1.2584929466247559,482.88330078125,304.4782409667969,37337.53515625,0.20441900193691254,2233.36669921875,0.6815419793128967,131.36248779296875,0.261478990316391,0.6256179809570312
2021-07-27,1.2784459590911865,502.295166015625,313.60260009765625,39406.94140625,0.20589900016784668,2298.33349609375,0.689208984375,134.6178741455078,0.2631239891052246,0.6446040272712708
2021-07-28,1.2835040092468262,510.1445007324219,313.42864990234375,39995.90625,0.2053920030593872,2296.54541015625,0.7103620171546936,139.83660888671875,0.2689340114593506,0.7254449725151062
2021-07-29,1.2840839624404907,538.3031616210938,316.74945068359375,40008.421875,0.20461900532245636,2380.956787109375,0.7410290241241455,141.3212890625,0.2722969949245453,0.7480170130729675
2021-07-30,1.3089519739151,552.7387084960938,322.90936279296875,42235.546875,0.20882099866867065,2466.96142578125,0.7661600112915039,145.7750244140625,0.27942100167274475,0.7521190047264099
2021-07-31,1.3223450183868408,547.8032836914062,333.5495910644531,41626.1953125,0.20831400156021118,2536.2099609375,0.8016300201416016,144.93321228027344,0.28569701313972473,0.7477859854698181
2021-08-01,1.3177299499511719,527.8416137695312,333.4840087890625,39974.89453125,0.2044370025396347,2561.85205078125,0.86599200963974,140.73553466796875,0.27617698907852173,0.7259219884872437
